# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:56 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.34811,-0.37008732,3.1483337
0,-145.98337,-0.029375607,3.0839378
0,-146.89406,-0.85564307,2.9223561
0,-146.91672,-0.89742976,3.1982906
0,-145.9861,-0.031965476,3.0850277
0,-146.92594,-0.88482478,2.9200509
0,-146.27683,-0.30382281,3.1399117
0,-145.95742,-0.0042939683,3.068336
0,-147.22817,-1.1615647,2.8998447
0,-146.11555,-0.14490915,3.0025779
0,-146.26935,-0.29686358,3.138976
0,-145.98611,-0.028104615,3.0339723
0,-146.06059,-0.10213103,3.1057766
0,-150.17175,-3.8619629,2.7690605
0,-147.34888,-1.2721534,2.8924556
0,-146.15485,-0.19021895,3.1229548
0,-145.95868,-0.0055597712,3.0696676
0,-146.36318,-0.37036682,2.96899
0,-149.31491,-3.0753839,2.8002317
0,-147.87305,-1.7525904,2.8635766
0,-146.48194,-0.49436831,3.1622997
0,-147.59016,-1.5206899,3.2404154
0,-146.11123,-0.1409865,3.0033424
0,-145.95681,-0.00245147,3.051382
0,-146.65969,-0.64123373,2.9406657
0,-145.95955,-0.0047513706,3.0485203
0,-145.98396,-0.02993764,3.0841782
0,-146.69232,-0.68950152,3.1810529
0,-146.13427,-0.16190665,2.9993789
0,-146.81609,-0.8042095,3.1908408
0,-146.65105,-0.63332997,2.9413953
0,-145.95359,-0.00018532718,3.0606851
0,-146.07127,-0.11213567,3.1080296
0,-145.98924,-0.030899422,3.032773
0,-145.95418,-0.00091851284,3.0631453
0,-146.50353,-0.49850404,2.9546254
0,-147.20611,-1.141362,2.9012321
0,-146.3147,-0.32615195,2.9745137
0,-145.98082,-0.023401823,3.036134
0,-146.20776,-0.22871815,2.9881978
0,-146.07779,-0.11067726,3.00965
0,-147.4887,-1.4268421,3.2347182
0,-146.22133,-0.25216735,3.1326847
0,-146.07141,-0.10490346,3.010946
0,-146.10131,-0.14023083,3.1138667
0,-145.95739,-0.002927834,3.0507045
0,-146.25595,-0.2726062,2.9817321
0,-145.98125,-0.023783795,3.0359507
0,-146.11117,-0.14093662,3.0033522
0,-146.4689,-0.48226728,3.1610236
0,-146.18185,-0.20514758,2.9919282
0,-146.23853,-0.25673562,2.9840056
0,-146.27135,-0.28663867,2.9797766
0,-147.88969,-1.7976838,3.256275
0,-146.15974,-0.18504762,2.9952825
0,-145.9981,-0.043349919,3.0893631
0,-146.31526,-0.32665938,2.9744483
0,-145.95624,-0.0019833699,3.0521155
0,-146.0084,-0.048055021,3.0263722
0,-145.99526,-0.036277249,3.030609
0,-145.98485,-0.030777046,3.0845333
0,-146.01076,-0.055304244,3.0933366
0,-145.96857,-0.015203802,3.0768506
0,-145.96236,-0.0071631183,3.0462057
0,-146.00514,-0.050004062,3.0916341
0,-145.95878,-0.0041021238,3.0492398
0,-146.24488,-0.2625174,2.9831694
0,-145.95355,-5.3391782e-08,3.0586447
0,-145.99912,-0.03973311,3.0293024
0,-146.43763,-0.438317,2.9611088
0,-145.95366,-0.00029222541,3.0611981
0,-147.27069,-1.2005167,2.8972035
0,-145.98788,-0.029681153,3.0332888
0,-145.98102,-0.023573949,3.0360512
0,-146.23437,-0.25294534,2.9845588
0,-146.33606,-0.34563329,2.9720365
0,-146.00072,-0.045821095,3.0902256
0,-146.55743,-0.56441725,3.1693978
0,-145.98051,-0.026644285,3.0827348
0,-146.02802,-0.065707639,3.0209016
0,-146.74611,-0.73935955,3.1854002
0,-146.17284,-0.20699651,3.1257295
0,-146.31257,-0.33705638,3.1442393
0,-145.9571,-0.0026939362,3.0510296
0,-147.3676,-1.2893023,2.891339
0,-145.95818,-0.003597503,3.0498394
0,-146.01239,-0.056844106,3.0938158
0,-146.08966,-0.1293382,3.11168
0,-146.78408,-0.75500644,2.9306236
0,-146.05929,-0.10091177,3.1054946
0,-146.38266,-0.40218777,3.1521411
0,-147.40649,-1.3507785,3.2299617
0,-146.09203,-0.13155948,3.1121331
0,-147.37091,-1.3178597,3.2278617
0,-145.95594,-0.0027887817,3.0664615
0,-146.43953,-0.45500441,3.1580887
0,-146.04957,-0.08515171,3.0156738
0,-146.02062,-0.059040736,3.0228693
0,-146.25838,-0.2866557,3.1375834
0,-146.00246,-0.04746456,3.0907863
0,-145.98148,-0.023983228,3.0358556
0,-145.95767,-0.0031619823,3.0503917
0,-147.23283,-1.1658338,2.8995531
0,-146.00716,-0.046943431,3.026748
0,-146.63135,-0.61532108,2.9430748
0,-146.0766,-0.11712683,3.1091159
0,-146.07936,-0.11970326,3.1096676
0,-146.79666,-0.78620437,3.189353
0,-148.68274,-2.5306796,3.2931236
0,-146.25742,-0.28576385,3.1374605
0,-145.9719,-0.01841022,3.0786752
0,-145.9826,-0.024980327,3.035386
0,-145.95633,-0.0031896191,3.067002
0,-146.45338,-0.4678611,3.1594834
0,-148.08717,-1.948934,2.852938
0,-147.55672,-1.4897564,3.2385574
0,-145.9686,-0.015237675,3.0768708
0,-146.18977,-0.22277426,3.128238
0,-146.50761,-0.50223171,2.9542371
0,-146.67303,-0.65343118,2.9395486
0,-145.97724,-0.020227903,3.0377185
0,-146.40023,-0.40417739,2.9649856
0,-145.9536,-0.00021224522,3.0608258
0,-146.31593,-0.32727419,2.974369
0,-146.34484,-0.35364229,2.9710385
0,-146.19876,-0.22053289,2.9894704
0,-145.954,-0.00071003568,3.0626058
0,-146.05852,-0.10019111,3.1053272
0,-146.37545,-0.38156281,2.9676445
0,-146.88094,-0.86428788,3.1956885
0,-146.01021,-0.049678382,3.025831
0,-145.97771,-0.023977092,3.081499
0,-145.96954,-0.016138333,3.0774008
0,-147.08386,-1.0521977,3.2098506
0,-145.95412,-0.00085478917,3.0629876
0,-146.16614,-0.20074739,3.1247097
0,-146.10005,-0.13906144,3.1136361
0,-146.87186,-0.8558743,3.19502
0,-145.97162,-0.015261436,3.0404726
0,-146.18825,-0.22136076,3.128017
0,-147.96894,-1.8709533,3.2602616
0,-146.45346,-0.45277276,2.959513
0,-147.16419,-1.1265553,3.2151009
0,-145.95383,-0.00013364896,3.0569751
0,-146.90961,-0.86987181,2.9212273
0,-146.02145,-0.059785913,3.0226441
0,-145.95997,-0.0051137483,3.04814
0,-146.09705,-0.13625055,3.1130778
0,-145.95486,-0.00087965536,3.0543078
0,-146.28963,-0.31572132,3.1414871
0,-146.14283,-0.17900545,3.1210315
0,-146.27417,-0.28920592,2.979424
0,-147.82521,-1.7380676,3.252971
0,-146.06379,-0.10512821,3.1064627
0,-145.96931,-0.013228651,3.0417284
0,-146.15179,-0.17782032,2.9965329
0,-146.07652,-0.1095301,3.0099048
0,-145.96449,-0.0090111104,3.044689
0,-146.15289,-0.18838853,3.1226448
0,-145.96876,-0.012744013,3.0420418
0,-148.55201,-2.3753158,2.8315445
0,-146.00842,-0.053098347,3.0926384
0,-145.96817,-0.012230736,3.0423803
0,-145.95666,-0.0023248219,3.0515729
0,-146.02608,-0.063960034,3.0214073
0,-146.22476,-0.24419545,2.9858521
0,-145.97745,-0.020409614,3.0376246
0,-146.31678,-0.32804439,2.9742699
0,-145.99576,-0.041131815,3.0885678
0,-146.4058,-0.42368472,3.1546064
0,-146.39019,-0.39501468,2.9660537
0,-146.47631,-0.47364697,2.9572528
0,-146.1606,-0.19558116,3.1238545
0,-145.99348,-0.034685433,3.0312318
0,-145.95623,-0.0019719507,3.0521344
0,-146.27199,-0.2993165,3.1393071
0,-146.38849,-0.39346876,2.9662351
0,-147.41443,-1.3322127,2.8885771
0,-146.35965,-0.36714731,2.9693807
0,-149.21995,-2.9882342,2.80392
0,-147.14061,-1.0813738,2.9054255
0,-145.9684,-0.015041581,3.0767534
0,-146.19924,-0.23159945,3.1296024
0,-146.22614,-0.24545616,2.9856643
0,-145.95484,-0.0016388179,3.0646449
0,-146.25743,-0.27395361,2.9815422
0,-147.03938,-0.98866915,2.9121417
0,-146.02017,-0.058639837,3.0229911
0,-146.04085,-0.083617216,3.1012945
0,-145.9616,-0.0084374022,3.0722159
0,-145.95359,-0.00019909579,3.0607583
0,-146.05968,-0.10127663,3.1055792
0,-146.20016,-0.23245202,3.1297328
0,-146.01248,-0.056927835,3.0938417
0,-146.67309,-0.67167288,3.1794604
0,-146.75384,-0.74652196,3.1860125
0,-146.10955,-0.13946592,3.0036416
0,-146.24649,-0.26398678,2.9829584
0,-145.9795,-0.02222952,3.0367059
0,-146.1597,-0.1947419,3.1237145
0,-145.9589,-0.00420203,3.0491255
0,-146.07891,-0.11169209,3.0094257
0,-146.12108,-0.14992918,3.0016144
0,-145.98577,-0.031651438,3.084898
0,-146.6178,-0.62040612,3.1747595
0,-145.98663,-0.028566293,3.0337702
0,-147.96476,-1.8366847,2.8589507
0,-145.96688,-0.011098655,3.0431529
0,-147.58694,-1.5177151,3.2402375
0,-146.01752,-0.061680452,3.09528
0,-145.96247,-0.0072645015,3.0461178
0,-146.0135,-0.052632198,3.0248686
0,-146.2253,-0.25586917,3.1332259
0,-145.96191,-0.0067806965,3.0465433
0,-146.02268,-0.066532457,3.0966924
0,-149.04162,-2.8622462,3.3080093
0,-145.9662,-0.012915648,3.0754275
0,-145.96983,-0.013682357,3.0414402
0,-145.95578,-0.0026222807,3.0662256
0,-146.07679,-0.11729681,3.1091525
0,-145.95913,-0.0043954167,3.0489082
0,-145.96578,-0.010132683,3.0438439
0,-146.07848,-0.11130239,3.0095117
0,-146.46887,-0.48224541,3.1610213
0,-146.51545,-0.50939708,2.9534947
0,-146.16525,-0.19991804,3.1245731
0,-148.62327,-2.4406963,2.8284398
0,-145.95519,-0.0011367796,3.0537099
0,-146.45554,-0.46987057,3.1596997
0,-146.00538,-0.050229597,3.0917083
0,-145.9651,-0.011854182,3.0747245
0,-146.31437,-0.33872848,3.1444513
0,-148.45396,-2.2853709,2.8358864
0,-145.95944,-0.0046613691,3.0486169
0,-146.09288,-0.12435308,3.0067091
0,-147.72928,-1.6207794,2.8710567
0,-147.06268,-1.0325916,3.2084355
0,-146.01106,-0.055582896,3.0934238
0,-145.98518,-0.027281747,3.0343367
0,-146.81078,-0.77943071,2.9285688
0,-146.96199,-0.91781894,2.9174899
0,-146.1552,-0.18092107,2.9959934
0,-146.25089,-0.26798964,2.9823865
0,-149.0873,-2.9044461,3.3098406
0,-145.95375,-8.4518032e-05,3.0573239
0,-146.57547,-0.58114784,3.1710268
0,-146.28663,-0.31293858,3.1411214
0,-145.99301,-0.034266741,3.0313979
0,-146.21212,-0.23269103,2.9875883
0,-146.76232,-0.7351014,2.9323229
0,-146.58198,-0.58718586,3.1716089
0,-145.99863,-0.043846204,3.0895382
0,-146.01531,-0.059590258,3.0946545
0,-147.86684,-1.7468973,2.8638937
0,-146.27935,-0.30616419,3.1402241
0,-148.72678,-2.5356687,2.8240031
0,-149.21185,-2.980798,2.8042371
0,-146.02735,-0.065098974,3.021077
0,-146.90824,-0.86861761,2.9213264
0,-146.08184,-0.11434775,3.0088437
0,-146.1314,-0.15929459,2.9998591
0,-147.2355,-1.1682791,2.8993863
0,-146.61919,-0.60420866,2.9441234
0,-145.95362,-0.00024417396,3.0609817
0,-147.93164,-1.8063135,2.8606089
0,-145.95707,-0.0026677893,3.0510668
0,-148.73845,-2.5821557,3.295496
0,-146.08945,-0.12123761,3.0073642
0,-146.17453,-0.20856907,3.1259837
0,-145.96406,-0.010839447,3.0740223
0,-146.29341,-0.30674116,2.9770567
0,-146.76929,-0.74147778,2.9317761
0,-146.67592,-0.67430254,3.1796966
0,-146.0562,-0.098018297,3.1048186
0,-146.00101,-0.041423528,3.028684
0,-146.07651,-0.11704257,3.1090978
0,-146.20556,-0.22672035,2.9885063
0,-148.18426,-2.0700078,3.270714
0,-149.27603,-3.0787863,3.3172688
0,-147.73791,-1.6286927,2.8705993
0,-147.33924,-1.2633244,2.8930334
0,-147.19138,-1.1278737,2.9021652
0,-145.95361,-0.00022324803,3.0608808
0,-146.05124,-0.093361941,3.1037093
0,-146.00394,-0.044054422,3.0277462
0,-147.99123,-1.8915621,3.2613688
0,-146.07835,-0.11118887,3.0095368
0,-145.95474,-0.0015370501,3.0644566
0,-147.44929,-1.3903762,3.2324541
0,-145.95529,-0.0012153728,3.053541
0,-146.02644,-0.064279233,3.0213145
0,-147.29126,-1.2193667,2.8959407
0,-145.95575,-0.001584721,3.052812
0,-146.50306,-0.49808204,2.9546694
0,-146.1066,-0.13678926,3.0041723
0,-146.08839,-0.12815242,3.1114364
0,-145.98348,-0.025769701,3.0350209
0,-146.43426,-0.43524395,2.9614515
0,-146.53826,-0.53023425,2.9513649
0,-146.02755,-0.065278097,3.0210253
0,-147.39684,-1.3418555,3.229395
0,-148.16,-2.0475832,3.2695624
0,-145.95447,-0.0012424861,3.0638736
0,-146.27782,-0.29253133,2.9789697
0,-145.95379,-0.00010905846,3.0571398
0,-146.30142,-0.32668568,3.1429127
0,-146.0958,-0.13508752,3.1128452
0,-146.95762,-0.91382451,2.9177975
0,-146.86671,-0.85110265,3.1946394
0,-145.98602,-0.028024257,3.0340077
0,-146.10986,-0.13974769,3.0035861
0,-147.1395,-1.0803503,2.905498
0,-146.66203,-0.66142056,3.1785351
0,-147.42891,-1.3715259,3.2312721
0,-147.93526,-1.8096387,2.8604267
0,-146.66116,-0.66061582,3.1784621
0,-145.97846,-0.024696182,3.0818387
0,-146.92717,-0.88594466,2.9199632
0,-146.15111,-0.1772024,2.9966409
0,-146.08273,-0.1151566,3.0086677
0,-146.24545,-0.27462165,3.1359094
0,-146.97511,-0.92982904,2.9165692
0,-147.5959,-1.4985244,2.8782716
0,-146.90421,-0.8649311,2.9216182
0,-146.44256,-0.45781946,3.1583958
0,-148.98178,-2.8069699,3.30559
0,-146.00523,-0.050088742,3.0916619
0,-148.54461,-2.4030402,3.2871348
0,-145.96495,-0.011706517,3.0746242
0,-146.14226,-0.16916115,2.9980649
0,-146.66253,-0.64383309,2.9404268
0,-150.62518,-4.3246472,3.3651554
0,-146.07823,-0.11107606,3.0095618
0,-147.94194,-1.8459978,3.2589127
0,-148.83226,-2.6324555,2.8195662
0,-146.79679,-0.76663401,2.9296413
0,-146.55722,-0.5475622,2.9496255
0,-146.17595,-0.20989157,3.1261968
0,-146.15725,-0.18277758,2.9956726
0,-145.97041,-0.014195342,3.04112
0,-146.31762,-0.32880894,2.9741716
0,-145.98922,-0.030878949,3.0327816
0,-147.11794,-1.0606072,2.9069041
0,-146.32672,-0.33711209,2.9731112
0,-145.96722,-0.011398216,3.0429448
0,-147.94829,-1.8215828,2.8597735
0,-145.96114,-0.0061147745,3.0471546
0,-146.70841,-0.68578919,2.9366346
0,-149.37293,-3.1682882,3.3210006
0,-146.02142,-0.065352277,3.0963537
0,-145.99758,-0.038349067,3.0298186
0,-147.83148,-1.7144806,2.8657095
0,-146.04333,-0.079516053,3.0171213
0,-146.28668,-0.30060353,2.9778774
0,-146.44774,-0.46263032,3.1589183
0,-147.22776,-1.1611902,2.8998703
0,-146.62168,-0.62401252,3.1750964
0,-147.32001,-1.2707691,3.2248116
0,-145.95353,-6.7233845e-06,3.0590609
0,-147.59182,-1.5222223,3.2405069
0,-145.95955,-0.0064227435,3.0704897
0,-146.3898,-0.3946596,2.9660954
0,-145.96417,-0.010947924,3.0740989
0,-146.34307,-0.35202448,2.9712392
0,-145.95823,-0.0051045222,3.0692081
0,-146.19062,-0.22356257,3.1283609
0,-146.22024,-0.25115701,3.1325363
0,-146.21707,-0.23719684,2.9869033
0,-146.18139,-0.21496318,3.1270076
0,-146.02528,-0.063235647,3.021619
0,-145.95779,-0.003267205,3.050255
0,-145.95789,-0.0033480015,3.0501514
0,-146.10512,-0.14379346,3.1145633
0,-146.02268,-0.066530756,3.0966919
0,-146.31001,-0.32187149,2.9750678
0,-145.95376,-0.00042332797,3.061711
0,-147.92763,-1.8327658,3.2581938
0,-146.87036,-0.85448216,3.194909
0,-146.29483,-0.30803322,2.9768849
0,-146.04424,-0.080337495,3.0169072
0,-148.3761,-2.2139475,2.8393955
0,-146.01717,-0.05593654,3.0238234
0,-146.38642,-0.39157297,2.9664581
0,-146.2727,-0.299981,3.1393965
0,-146.10088,-0.1315993,3.0052164
0,-146.96082,-0.93827095,3.2014321
0,-146.08267,-0.11509588,3.0086809
0,-147.78992,-1.7054283,3.251138
0,-146.5672,-0.55668127,2.9487212
0,-146.26736,-0.29501281,3.1387253
0,-147.90513,-1.7820046,2.8619462
0,-145.99858,-0.043802051,3.0895227
0,-147.56097,-1.4665043,2.8802095
0,-147.19096,-1.1513408,3.2168123
0,-145.97137,-0.015036804,3.0406071
0,-146.31654,-0.34074795,3.1447066
0,-145.97191,-0.015515824,3.0403215
0,-145.97701,-0.020019302,3.0378269
0,-146.04794,-0.08368186,3.0160466
0,-145.95352,-6.3777737e-05,3.0598557
0,-146.35309,-0.36116301,2.9701115
0,-146.18606,-0.21932111,3.1276968
0,-146.19092,-0.2133985,2.9905991
0,-146.43983,-0.44032873,2.9608852
0,-145.95851,-0.0038701621,3.0495105
0,-146.00845,-0.053127661,3.0926478
